OTU,7,10,607,1207,1210,1807,1810,2407,2410,3007
60648,0,0,0,0,0,0,0,0,0,0
60653,0,0,0,0,0,0,0,0,0,0
60655,0,0,0,0,0,0,0,0,0,0
60669,0,0,0,0,0,0,0,0,0,0
60671,0,0,0,0,0,0,0,0,0,0
60683,0,0,0,0,0,0,0,0,4,0
60685,0,0,0,0,0,0,0,0,0,0
60687,0,0,0,0,0,0,0,0,0,0
60693,0,0,0,0,0,0,0,0,0,0
60697,0,0,0,0,0,0,0,0,0,0
60700,6,1,0,0,0,11,4,6,0,0
60705,0,0,0,0,0,0,0,0,0,0
60708,0,0,0,0,0,0,0,0,0,0
60723,0,0,0,0,0,0,0,0,0,0
60738,6,46,3,25,12,6,46,24,80,2
60749,0,0,0,0,0,0,0,0,0,0
60754,0,0,0,0,0,0,0,0,0,0
60758,0,0,0,0,0,0,0,0,0,0
60762,0,0,0,0,0,0,0,0,0,0
60764,0,0,0,0,0,0,0,0,0,0
60768,0,0,0,0,0,0,0,0,0,0
60783,0,0,0,0,0,0,0,0,0,0
60787,0,0,0,0,0,0,0,0,0,0
60797,0,0,0,0,0,0,0,0,0,0
60802,0,0,0,0,0,0,0,0,0,0
60803,0,0,0,0,0,0,0,0,0,0
60842,0,0,0,0,0,0,0,0,0,1
60854,0,0,0,0,0,0,0,0,0,0
60855,0,0,0,0,0,0,0,0,0,0
60856,0,0,0,0,0,0,0,0,0,0
60874,0,0,0,0,0,0,0,0,0,0
60885,0,0,0,0,0,0,0,0,0,0
60901,0,0,0,0,0,0,0,0,0,0
60903,0,0,0,0,0,0,0,0,0,0
60909,0,0,0,0,0,0,0,0,0,0
60910,0,0,0,0,0,0,0,0,0,0
60913,0,0,0,0,0,0,0,0,0,0
60923,0,0,0,0,0,0,0,1,0,0
60924,0,0,0,0,0,0,0,0,0,0
60927,0,0,0,0,0,0,0,0,0,0
60928,0,0,0,0,0,0,0,0,0,0
60930,0,0,0,0,0,0,0,0,0,0
60931,0,0,0,0,0,0,0,0,0,0
60940,0,0,0,0,0,0,0,0,0,0
60944,0,0,0,0,0,0,0,0,0,0
60945,0,0,0,0,0,0,0,0,0,0
60948,0,0,0,0,0,0,0,0,0,0
60958,0,0,0,0,0,0,0,0,0,0
60962,0,0,0,0,0,0,0,0,0,0
60965,0,0,0,0,0,0,0,0,0,0
60966,0,0,0,0,0,0,0,0,0,0
60970,0,0,0,0,0,0,0,0,0,0
60972,0,0,0,0,0,0,0,0,0,0
60974,0,0,0,0,0,0,0,0,0,0
60977,0,0,0,0,0,0,0,0,0,0
60983,0,0,0,0,0,0,0,0,0,0
61015,0,0,0,0,0,0,0,0,0,0
61016,0,0,0,0,0,0,0,0,0,0
61024,0,0,0,0,0,0,0,0,0,0
61031,0,0,0,0,0,0,0,0,0,0
61037,0,0,0,0,0,0,0,0,0,0
61039,0,0,0,0,0,0,0,0,0,0
61047,0,0,0,0,0,0,0,0,0,0
61053,0,0,0,0,0,0,0,0,0,0
61059,0,0,0,0,0,0,0,0,0,0
61061,0,0,0,0,0,0,0,0,0,0
61063,0,0,0,0,0,0,0,0,0,0
61067,0,0,0,0,0,0,0,0,0,0
61071,0,0,0,0,0,0,0,0,0,0
61078,0,0,0,0,0,0,0,0,0,0
61080,0,0,0,0,0,0,0,0,0,1
61086,0,0,0,0,0,0,0,0,0,0
61087,0,0,0,0,0,0,0,0,0,0
61089,0,0,0,0,0,0,0,0,0,0
61092,0,0,0,0,0,0,0,0,0,0
61094,0,0,0,0,0,0,0,0,0,0
61095,0,0,1,0,0,0,0,0,0,0
61100,0,0,0,0,0,0,0,0,0,0
61118,0,0,0,0,0,0,0,0,0,0
61120,0,0,0,5,0,0,0,0,0,0
61121,0,0,0,0,0,0,0,0,0,0
61134,0,0,0,0,0,0,2,0,0,0
61151,0,0,0,0,0,0,0,0,0,0
61152,0,0,0,0,0,0,0,0,0,0
61157,0,0,0,0,0,0,0,0,0,0
61161,0,0,0,0,0,0,0,0,0,0
61165,0,0,0,0,0,0,0,0,0,0
61170,0,0,0,0,0,0,0,0,0,0
61182,0,0,0,0,0,0,0,0,0,0
61202,0,0,0,0,0,0,0,0,0,0
61220,0,0,0,0,0,0,0,0,0,0
61225,0,0,0,0,0,0,0,0,0,0
61235,0,0,0,0,0,0,0,0,0,0
61239,0,0,0,0,0,0,0,0,0,0
61251,1,0,1,0,0,1,0,0,0,1
61254,0,0,0,0,0,0,0,0,0,0
61259,0,0,0,0,0,0,0,0,0,0
61262,0,0,0,0,0,0,0,1,0,0
61272,0,0,0,0,0,0,0,0,0,0
61275,0,0,0,0,0,0,0,0,0,0
61278,0,0,0,0,0,0,0,0,0,0
61285,0,0,0,0,0,0,0,0,0,0
61286,0,0,1,0,0,0,0,0,0,0
61294,0,0,0,0,0,0,0,0,0,0
61303,0,0,0,0,0,0,0,0,0,0
61304,0,0,0,0,0,0,0,0,0,0
61306,0,0,0,0,0,0,0,0,0,0
61320,0,0,0,0,0,0,0,0,0,0
61328,0,0,0,0,0,0,0,0,0,0
61329,0,0,0,0,0,0,0,0,0,0
61331,0,0,0,0,0,0,0,0,0,0
61334,0,0,0,0,0,0,0,0,0,0
61338,0,0,0,0,0,0,0,0,0,0
61347,0,0,0,0,0,0,0,0,0,0
61355,0,0,0,0,0,0,0,0,0,0
61359,0,0,0,0,0,0,0,0,0,0
61365,0,0,0,0,0,0,0,0,0,0
61375,0,0,0,0,0,0,0,0,0,0
61383,0,0,0,0,0,0,0,0,0,0
61386,0,0,0,0,0,0,0,0,0,0
61392,0,0,0,0,0,0,0,0,0,0
61396,0,0,0,0,0,0,0,0,0,0
61403,0,0,0,0,0,0,0,0,0,0
61405,0,0,0,0,0,0,0,0,0,0
61406,0,0,0,0,0,0,0,0,0,0
61413,0,0,0,0,0,0,0,0,0,0
61414,0,0,0,0,0,0,0,0,0,0
61418,0,0,0,0,0,0,0,0,0,0
61421,0,0,0,0,0,0,0,0,0,0
61429,3,1,0,0,0,0,0,1,1,0
61433,0,0,0,0,0,0,0,0,0,0
61436,0,1,0,0,0,0,1,0,0,0
61441,0,0,0,0,0,0,0,0,0,0
61444,0,0,0,0,0,0,0,0,0,0
61445,0,0,0,0,0,0,0,0,0,0
61456,5,11,2,0,0,0,0,3,28,0
61464,0,0,0,0,0,0,0,0,0,0
61468,0,0,0,0,0,0,0,0,0,0
61479,0,0,0,0,0,0,0,0,0,0
61499,0,0,0,0,0,0,0,0,0,0
61506,0,0,0,0,0,0,0,0,0,0
61510,0,0,0,0,0,0,0,0,0,0
61512,0,0,0,0,0,0,0,0,0,0
61514,0,0,1,0,0,0,0,0,0,0
61516,0,0,0,0,0,0,0,0,0,0
61547,0,0,0,0,0,0,0,0,0,0
61568,0,0,0,0,0,0,0,0,0,0
61573,0,0,0,0,0,0,0,0,0,0
61577,0,0,0,0,0,0,0,0,0,0
61588,0,0,0,0,0,0,0,0,0,0
61599,0,0,0,0,0,0,0,0,0,0
61602,0,0,0,0,0,0,0,0,0,0
61606,0,0,0,0,0,0,0,0,0,0
61612,0,0,0,0,0,0,0,0,0,0
61646,0,0,0,0,0,0,0,0,0,0
61654,0,1,0,0,0,0,0,0,0,1
61664,0,0,0,0,0,0,0,0,0,0
61669,0,0,0,0,0,0,0,0,0,0
61677,0,0,0,0,0,0,0,1,0,0
61686,0,0,0,0,0,0,0,0,0,0
61702,0,0,0,0,0,0,0,0,0,0
61707,0,0,0,0,0,0,0,0,0,0
61712,0,0,0,0,0,0,0,0,0,0
61713,0,0,0,0,0,0,0,0,0,0
61718,0,0,0,0,0,0,0,0,0,0
61729,0,0,0,0,0,0,0,0,0,0
61731,0,0,0,0,0,0,0,0,0,0
61741,0,0,0,0,0,0,0,0,0,0
61743,0,0,0,0,0,0,0,0,0,0
61745,0,0,0,0,0,0,0,0,0,0
61751,0,0,0,0,0,0,0,0,0,0
61753,0,0,0,0,0,0,0,0,0,0
61756,0,0,0,0,0,0,0,0,0,0
61760,0,0,0,0,0,0,0,0,0,0
61769,0,0,0,0,0,0,0,0,0,0
61772,0,0,0,0,0,0,0,0,3,0
61779,0,0,0,0,0,0,0,0,0,0
61780,0,0,0,0,0,0,0,0,0,0
61783,0,0,0,0,0,0,0,0,0,0
61785,0,0,0,0,0,0,0,0,0,0
61791,0,0,0,0,0,0,0,0,0,0
61798,0,0,0,0,0,0,0,0,0,0
61802,0,0,0,0,0,0,0,0,0,0
61813,0,0,0,0,0,0,0,0,0,0
61814,0,0,1,0,0,0,0,0,0,0
61827,0,0,0,0,0,0,0,0,0,0
61828,0,0,0,0,0,0,0,0,0,0
61835,0,0,0,0,0,0,0,0,0,0
61839,0,0,0,0,0,0,0,0,0,0
61843,0,0,0,0,0,0,0,0,0,0
61846,0,0,0,0,0,0,0,0,0,0
61850,0,0,0,0,0,0,0,0,0,0
61864,0,0,0,0,0,0,0,0,0,0
61865,0,0,0,0,0,0,0,0,0,0
61878,32,0,0,0,0,0,0,1,1,0
61892,0,0,0,0,0,0,0,0,0,0
61905,0,0,0,0,0,0,0,0,0,0
61921,0,0,0,0,0,0,0,0,0,0
61922,0,0,0,0,0,0,0,0,0,0
61935,0,0,0,0,0,0,0,0,0,0
61939,0,0,0,0,0,0,0,0,0,0
61955,0,0,0,0,0,0,0,0,0,0
61962,0,0,0,0,0,0,0,0,0,0
61967,0,0,0,0,0,0,0,0,0,0
61972,0,0,0,0,0,0,0,0,2,0
61990,0,0,0,0,0,0,0,0,0,0
61991,0,0,0,0,0,0,0,0,0,0
61999,0,0,0,0,0,0,0,0,0,0
62006,0,0,0,0,0,0,0,0,0,0
62007,0,0,0,0,0,0,0,1,0,0
62014,0,0,0,0,0,0,0,0,0,0
62016,0,0,0,0,0,0,0,0,0,0
62028,0,0,0,0,0,0,0,0,0,0
62031,0,0,0,0,0,0,0,0,0,0
62039,0,0,0,0,0,0,0,0,0,0
62042,0,0,0,0,0,0,0,0,0,0
62044,0,0,0,0,0,0,0,0,0,0
62051,0,0,0,0,0,0,0,0,0,0
62053,0,0,0,0,0,0,0,0,0,0
62060,0,0,0,0,0,0,0,0,0,0
62061,0,0,0,0,0,0,0,0,0,0
62062,0,0,0,0,0,0,0,0,0,0
62063,0,0,0,0,0,0,0,0,0,0
62074,0,0,0,0,0,0,0,0,0,0
62075,0,0,0,0,0,0,0,0,0,0
62077,0,0,0,0,0,0,0,0,0,0
62088,0,0,0,0,0,0,0,0,0,0
62091,0,0,0,0,0,0,0,0,0,0
62103,0,0,0,0,0,0,0,0,0,0
62110,0,0,0,0,0,0,0,0,1,0
62111,0,0,0,0,0,0,0,0,0,0
62135,0,0,0,0,0,0,0,0,0,0
62144,0,0,0,0,0,0,0,0,0,0
62149,0,0,0,0,0,0,0,0,0,0
62153,0,0,0,0,0,0,0,0,0,0
62160,0,0,0,0,0,0,0,0,0,0
62164,0,0,0,0,0,0,0,0,0,0
62167,0,0,0,0,0,0,0,0,0,0
62168,0,0,0,0,0,0,0,0,0,0
62177,0,0,0,0,0,0,0,0,0,0
62184,0,0,0,0,0,0,0,0,0,0
62185,0,0,0,0,0,0,0,0,0,0
62186,0,0,0,0,0,0,0,0,0,0
62194,0,0,0,0,0,0,0,0,0,0
62202,0,0,0,0,0,0,0,0,0,0
62203,0,0,0,0,0,0,0,0,0,0
62217,0,0,0,0,0,0,0,0,0,0
62240,0,0,0,0,0,0,0,0,0,0
62249,0,0,0,0,0,0,0,0,0,0
62266,0,0,0,0,0,0,0,0,0,0
62269,0,0,0,0,0,0,0,0,0,0
62270,0,0,0,0,0,2,0,0,0,0
62272,0,0,0,0,0,1,0,1,1,0
62275,0,0,0,0,0,0,0,0,0,0
62276,0,0,0,0,0,0,0,0,0,0
62287,0,0,0,0,0,0,0,0,0,0
62289,0,0,0,0,0,0,0,0,0,0
62292,0,0,0,0,0,0,0,0,0,0
62293,0,0,0,0,0,0,0,0,0,0
62304,0,0,0,0,0,0,0,0,0,0
62311,0,0,0,0,0,0,0,0,0,0
62317,0,0,0,0,0,0,0,0,0,0
62319,0,0,0,0,0,0,0,0,0,0
62328,0,0,0,0,0,0,0,0,0,0
62333,0,0,0,0,0,0,0,0,0,0
62335,0,0,0,0,0,0,1,0,0,0
62348,0,0,0,0,0,0,0,0,0,0
62355,0,0,0,0,0,0,0,0,0,0
62361,0,0,0,0,0,0,0,0,0,0
62362,0,0,0,0,0,0,0,0,0,0
62364,0,0,0,0,0,0,0,0,0,0
62366,0,0,0,0,0,0,0,0,0,0
62369,0,0,0,0,0,0,0,0,0,0
62379,0,0,0,0,0,0,0,0,0,0
62385,1,0,0,0,0,0,0,0,0,0
62386,0,0,0,0,0,0,0,0,0,0
62401,0,0,0,0,0,0,0,0,0,0
62402,0,0,0,0,0,0,0,0,0,0
62412,0,0,0,0,0,0,0,0,0,0
62418,0,0,0,0,0,0,0,0,0,0
62421,0,0,0,0,0,0,0,0,0,0
62422,0,0,0,0,0,0,0,0,0,0
62427,0,0,0,0,0,0,0,0,0,0
62449,0,0,0,0,0,0,0,0,0,0
62453,0,0,0,0,0,0,0,0,0,0
62459,0,0,0,0,0,0,0,0,0,0
62465,0,0,0,0,0,0,0,0,0,0
62479,0,0,0,0,0,0,0,0,0,0
62482,0,0,0,0,0,0,0,0,0,0
62499,0,0,0,0,0,0,0,0,0,0
62505,0,0,0,0,0,0,0,0,0,0
62509,0,0,0,0,0,0,0,0,0,0
62517,0,0,0,0,0,0,0,0,0,0
62532,23,43,0,15,0,14,51,48,36,3
62538,0,0,0,0,0,0,0,0,0,0
62546,0,0,0,0,0,0,0,0,0,0
62564,0,0,0,0,0,0,0,0,0,0
62566,0,0,0,0,0,1,0,0,0,0
62568,0,0,0,0,0,0,0,0,0,0
62579,0,0,0,0,0,0,0,0,0,0
62597,0,0,0,0,0,0,0,0,0,0
62598,0,0,0,0,0,0,0,0,0,0
62616,0,0,0,0,0,0,0,0,0,0
62621,0,0,0,0,0,0,0,0,0,0
62622,0,0,0,0,0,0,0,0,0,0
62626,0,0,0,0,0,0,0,0,0,0
62635,0,0,0,0,0,0,0,0,0,0
62644,0,0,0,0,1,0,0,0,0,0
62663,0,0,0,0,0,0,0,0,0,0
62673,0,0,0,0,0,0,0,0,0,0
62683,0,0,0,0,0,0,0,0,0,0
62687,0,0,0,0,0,0,0,0,0,0
62694,0,0,0,0,0,0,0,0,0,0
62703,0,0,0,0,0,0,0,0,0,0
62717,0,0,0,0,0,0,0,0,0,0
62718,0,0,0,0,0,0,0,0,0,0
62733,0,0,0,0,0,0,0,0,0,0
62736,0,0,0,0,0,0,0,0,0,0
62742,0,0,0,0,0,0,0,0,0,0
62745,0,0,0,0,0,0,0,0,0,0
62747,0,1,0,0,0,0,0,0,0,0
62787,0,0,0,0,0,0,0,0,0,0
62790,0,0,0,0,0,0,0,0,0,0
62791,0,0,0,0,0,0,0,0,0,0
62796,0,0,0,0,0,0,0,0,0,0
62804,0,0,1,0,0,0,0,0,0,0
62806,0,0,0,0,0,0,0,0,0,0
62814,0,0,0,0,0,0,0,0,0,0
62819,0,0,0,0,0,0,0,0,0,0
62825,0,0,0,0,0,0,0,0,0,0
62830,0,0,0,0,0,0,0,0,0,0
62839,0,0,0,0,0,0,0,0,0,0
62854,0,0,0,0,2,0,0,0,0,0
62856,0,0,0,0,0,0,0,0,0,0
62862,0,0,0,0,0,0,0,1,1,0
62864,0,0,0,0,0,0,0,0,0,0
62878,0,0,0,0,0,0,0,0,0,0
62890,0,0,0,0,0,0,0,0,0,0
62897,0,0,0,0,0,0,0,0,0,0
62910,0,0,0,1,0,0,0,0,0,0
62915,0,0,0,0,0,0,0,0,0,0
62934,0,0,0,0,0,0,0,0,0,0
62935,0,0,0,0,0,0,0,0,0,0
62955,1,0,0,0,0,0,0,0,0,0
62961,0,0,0,0,0,0,0,0,0,0
62965,0,0,0,0,0,0,0,0,0,0
62979,0,0,0,0,0,0,0,0,0,0
62983,0,0,0,0,0,0,0,0,0,0
62993,0,0,0,0,0,0,0,0,0,0
62998,0,0,0,0,0,0,0,0,0,0
63007,0,0,0,0,0,0,0,0,0,0
63023,0,0,0,0,0,0,0,0,0,0
63027,0,0,0,0,0,0,0,0,0,0
63031,0,0,0,0,0,0,0,0,0,0
63036,0,0,0,0,0,0,0,0,0,0
63037,0,0,0,0,0,0,0,0,0,0
63039,0,3,0,0,0,0,0,3,0,0
63040,0,0,0,0,0,0,0,0,0,0
63051,0,0,0,0,0,0,0,0,0,0
63054,0,0,0,0,0,0,0,0,0,0
63064,0,0,0,0,0,0,0,0,0,0
63079,0,0,0,0,0,0,0,0,0,0
63086,0,0,0,0,0,0,0,0,0,0
63094,0,0,0,0,0,0,0,0,1,0
63097,0,0,0,0,0,0,0,0,0,0
63099,0,0,0,0,0,0,0,0,0,0
63100,0,0,0,0,0,0,0,0,0,0
63107,0,0,0,0,0,0,0,0,0,0
63116,0,0,0,0,0,0,0,0,0,0
63117,0,0,0,1,0,0,0,0,0,0
63123,0,0,0,0,0,0,0,0,0,0
63145,0,0,0,0,0,0,0,0,0,0
63164,0,0,0,0,0,0,0,0,0,0
63172,0,0,0,0,0,0,0,0,0,0
63185,0,0,0,0,0,0,0,0,0,0
63186,0,0,0,0,0,0,0,0,0,0
63188,0,0,0,0,0,0,0,0,0,0
63200,0,0,0,0,0,0,0,0,0,0
63216,0,0,0,0,0,0,0,0,0,0
63236,0,0,0,0,0,0,0,0,0,0
63239,0,0,0,0,0,0,0,0,0,0
63243,0,0,0,0,0,0,0,0,0,0
63252,0,0,0,0,0,0,0,0,0,0
63258,0,0,0,0,0,0,0,0,0,0
63263,1,1,0,3,0,0,3,0,0,1
63271,0,0,0,0,0,0,0,0,0,0
63273,0,0,0,0,0,0,0,0,0,0
63286,0,0,0,0,0,0,0,0,0,0
63297,0,0,0,0,0,0,0,0,0,0
63299,0,0,0,0,0,0,0,0,0,0
63300,0,0,0,0,0,0,0,0,0,0
63311,0,0,0,0,0,0,0,0,0,0
63314,0,0,0,0,0,0,0,0,0,0
63326,0,0,0,0,0,0,0,0,0,0
63332,0,0,0,0,0,0,0,0,0,0
63340,0,0,0,0,0,0,0,0,0,0
63352,0,0,0,0,0,0,0,0,0,0
63364,0,0,0,0,0,0,0,0,0,0
63375,0,0,0,0,0,0,0,0,0,0
63379,0,0,0,0,0,0,0,0,0,0
63384,0,0,0,0,0,0,0,0,0,0
63385,0,0,0,0,0,0,0,0,0,0
63386,0,0,0,0,0,0,0,0,0,0
63389,4,2,1,0,16,10,0,15,10,7
63393,1,5,0,5,0,0,0,9,10,4
63422,0,0,0,0,0,0,0,0,0,0
63430,0,0,0,0,0,0,0,0,0,0
63432,0,0,0,0,0,0,0,0,0,0
63444,0,0,0,0,0,0,0,0,0,0
63449,0,0,0,0,0,0,0,0,0,0
63454,0,0,0,0,0,0,0,0,0,1
63456,0,0,0,0,0,0,0,0,0,0
63457,0,0,0,0,0,0,0,0,0,0
63463,0,0,0,0,0,0,0,0,0,0
63464,0,0,0,0,0,0,0,0,0,0
63471,0,0,0,0,0,0,0,0,0,0
63475,0,0,0,0,0,0,0,0,0,0
63488,0,0,0,0,0,0,0,0,0,0
63506,0,0,0,0,0,0,1,1,0,0
63512,0,0,0,0,0,0,0,0,0,0
63515,0,0,0,0,0,0,0,0,0,0
63519,0,0,0,0,0,0,0,0,0,0
63525,0,0,0,0,0,0,0,0,0,0
63535,0,0,0,0,0,0,0,0,0,0
63538,0,0,0,0,0,0,0,0,0,0
63540,0,0,0,0,0,0,0,0,0,0
63542,0,0,0,0,0,0,0,0,0,0
63543,0,0,0,0,0,0,0,0,0,0
63545,0,0,0,0,0,0,0,0,0,0
63559,0,0,0,0,0,0,0,0,0,0
63574,0,0,0,0,0,0,0,0,0,0
63585,0,0,0,0,0,0,0,0,0,0
63589,0,0,0,0,0,0,0,0,0,0
63593,0,0,0,0,0,0,0,0,0,0
63596,0,0,0,0,0,0,0,0,0,0
63606,0,0,0,0,0,0,0,0,0,0
63611,0,0,0,0,0,0,0,0,0,0
63613,0,0,0,0,0,0,0,0,0,0
63622,0,0,0,0,0,0,0,0,0,0
63630,0,0,0,0,0,0,0,0,0,0
63631,0,0,0,0,0,0,0,0,0,0
63635,0,0,0,0,0,0,0,0,0,0
63639,0,0,0,0,0,0,0,0,0,0
63647,0,0,0,0,0,0,0,0,0,0
63653,0,0,0,0,0,0,0,0,0,0
63654,0,0,0,0,0,0,0,0,0,0
63663,0,0,0,0,0,0,0,0,0,0
63668,0,0,0,0,0,0,0,0,0,0
63686,0,0,0,0,0,0,0,0,0,0
63698,0,0,0,0,0,0,0,0,0,0
63702,0,0,0,0,0,0,0,0,0,0
63703,0,0,0,0,0,0,0,0,0,0
63706,0,0,0,0,0,0,0,0,0,0
63714,0,0,0,0,0,0,0,0,0,0
63718,0,0,0,0,0,0,0,0,0,0
63728,0,0,0,0,0,0,0,0,0,0
63731,0,0,0,0,0,0,0,0,0,0
63732,0,0,0,0,0,0,0,0,0,0
63740,0,0,0,0,0,0,0,0,0,0
63750,0,0,0,0,0,0,0,0,0,0
63752,0,0,0,0,0,0,0,0,0,0
63760,0,0,0,0,0,0,0,0,0,0
63763,0,0,0,0,0,0,0,0,0,0
63767,0,0,0,0,0,0,0,0,0,0
63770,0,0,0,0,0,0,0,0,0,0
63771,0,0,0,0,0,0,0,0,0,0
63776,0,0,0,0,0,0,0,1,0,0
63778,0,0,0,0,0,0,0,0,0,0
63781,0,0,0,0,0,1,0,0,0,0
63783,0,0,0,0,0,0,0,0,0,0
63791,0,0,0,0,0,0,0,0,0,0
63793,0,0,0,0,0,1,0,0,0,3
63798,0,0,0,0,0,0,0,0,0,0
63800,0,0,0,0,0,0,0,0,0,0
63809,0,0,0,0,0,0,0,0,0,0
63823,0,0,0,0,0,0,0,0,0,0
63830,0,0,0,0,0,0,0,0,0,0
63838,0,0,0,0,0,0,0,0,0,0
63839,0,1,0,0,0,0,0,0,0,0
63841,0,0,0,0,0,0,0,0,0,0
63844,0,0,0,0,0,0,0,0,0,0
63852,0,0,0,0,0,0,0,0,0,0
63858,0,0,0,0,0,0,0,0,0,0
63864,0,0,0,0,0,0,0,0,0,0
63865,0,0,0,0,0,0,0,0,0,0
63866,0,0,0,0,0,0,0,0,0,0
63880,0,0,0,0,0,0,0,0,0,0
63887,0,0,0,0,0,0,0,0,0,0
63901,0,1,0,0,0,0,0,0,0,0
63913,0,0,0,0,0,0,0,0,0,0
63925,0,0,0,0,0,0,0,0,0,0
63939,0,0,0,0,0,0,0,0,0,0
63957,0,0,0,0,0,0,0,0,0,0
63967,0,0,0,0,0,0,0,0,0,0
63970,0,0,0,0,0,0,0,0,1,0
63980,0,0,0,0,0,0,0,0,0,0
63981,0,0,0,0,0,0,0,0,0,0
63984,0,0,0,0,0,0,0,0,0,0
63985,2,0,0,1,0,2,1,0,0,0
63990,0,0,0,0,0,0,0,0,0,0
63998,0,0,0,0,0,0,0,0,0,0
64007,0,0,0,0,0,0,0,0,0,0
64014,0,0,0,0,0,0,0,0,0,0
64021,0,0,0,0,0,0,0,0,0,0
64026,0,0,0,0,0,0,0,0,0,0
64028,0,0,0,0,0,0,0,0,0,0
64032,0,0,0,0,0,0,0,0,0,0
64037,0,0,0,0,0,0,0,0,0,0
64039,0,0,0,0,0,0,0,0,1,0
64050,0,0,0,0,0,0,0,0,0,0
64057,0,0,0,0,0,0,0,0,0,0
64061,0,0,0,0,0,0,0,0,0,0
64063,0,0,0,0,0,0,0,0,0,0
64066,0,0,0,0,0,0,0,0,0,0
64071,0,0,0,0,0,0,0,0,0,0
64075,0,0,0,0,0,0,0,0,0,0
64083,0,0,0,0,0,0,0,0,0,0
64086,0,0,0,0,0,0,0,0,0,0
64090,0,0,0,0,0,0,0,0,0,0
64091,0,0,0,0,0,0,1,0,0,0
64100,0,0,0,0,0,0,0,0,0,0
64103,0,0,0,0,0,0,0,0,0,1
64110,0,0,0,0,0,0,0,0,0,0
64115,0,0,0,0,0,0,0,0,0,0
64119,0,5,0,0,0,0,0,0,0,0
64120,0,1,0,0,0,0,0,0,0,1
64127,0,0,0,0,0,0,0,0,0,0
64128,0,0,0,0,0,0,0,0,0,0
64129,0,0,0,0,0,0,0,0,0,0
64137,0,0,0,0,0,0,0,0,0,0
64140,0,0,0,0,0,0,0,0,0,0
64158,0,0,0,0,0,0,0,0,0,0
64164,0,0,0,0,0,0,0,0,0,0
64175,0,0,0,0,0,0,0,0,0,0
64176,0,0,0,0,0,0,0,0,0,0
64180,0,0,0,0,0,0,0,0,0,0
64189,0,0,0,0,0,0,0,0,0,0
64192,0,0,0,0,0,0,0,0,0,14
64202,0,0,0,0,0,0,0,0,0,0
64205,0,0,0,0,0,0,0,0,0,0
64206,0,0,0,0,0,0,0,0,0,0
64215,0,0,0,0,0,0,0,0,0,0
64220,0,0,0,0,0,0,0,0,0,0
64225,0,0,0,0,0,0,0,0,0,0
64229,0,0,0,0,0,0,0,0,0,0
64240,0,0,0,0,0,0,0,0,0,0
64270,0,0,0,0,0,0,0,0,0,0
64282,0,0,0,0,0,0,0,0,0,0
64291,0,0,0,0,0,0,0,0,0,0
64292,0,0,0,0,0,0,0,0,0,0
64295,0,0,0,0,0,0,0,0,0,0
64296,0,0,0,0,11,0,0,0,0,0
64297,0,0,0,0,0,0,0,0,0,0
64300,0,0,0,0,0,0,0,0,0,0
64309,0,0,0,0,0,0,0,0,0,0
64310,0,0,0,0,0,0,0,0,0,0
64314,0,0,0,0,0,0,0,0,0,0
64321,0,0,0,0,0,0,0,0,0,0
64332,0,0,0,0,0,0,0,0,0,0
64337,0,0,0,0,0,0,0,0,0,0
64338,0,0,0,0,0,0,0,0,0,0
64339,0,0,0,0,0,0,0,0,0,0
64353,0,0,0,0,0,0,0,0,0,0
64359,0,0,0,0,0,0,0,0,0,0
64366,0,0,0,0,0,0,0,0,0,0
64395,0,0,0,0,0,0,0,0,0,0
64405,0,0,0,0,0,0,0,0,0,0
64421,0,0,0,0,0,0,0,0,0,0
64423,0,0,0,0,0,0,0,0,0,0
64427,0,0,0,0,0,0,0,0,0,0
64432,0,0,0,0,0,0,0,0,0,0
64442,0,0,0,0,0,0,0,0,0,0
64454,0,0,0,0,0,0,0,0,0,0
64464,0,0,0,0,0,0,0,0,0,0
64474,0,0,0,0,0,0,0,1,2,0
64482,0,0,0,0,0,0,0,1,0,0
64484,0,0,0,0,0,0,0,0,0,0
64491,0,0,0,0,0,0,0,0,0,0
64493,0,0,0,0,0,0,0,0,0,0
64509,0,0,0,0,0,0,0,0,0,0
64513,0,0,0,0,0,0,0,0,0,0
64519,0,0,0,0,0,0,0,0,0,0
64521,0,0,0,0,0,0,0,0,0,0
64524,0,0,0,0,0,0,0,0,0,0
64533,0,0,0,0,0,0,0,0,0,0
64546,0,0,0,0,0,0,0,0,0,0
64547,0,0,0,0,0,0,0,0,0,0
64562,0,0,0,0,0,0,0,0,0,0
64563,0,0,0,0,0,0,0,0,0,0
64564,0,0,0,0,0,0,0,0,0,0
64566,0,0,0,0,0,0,0,0,0,0
64577,0,0,0,0,0,0,0,0,0,0
64583,0,0,0,0,0,0,0,0,0,3
64590,0,0,0,0,0,0,0,0,0,0
64591,0,0,0,0,0,0,0,0,0,0
64595,0,0,0,0,0,0,0,0,0,0
64613,0,0,0,0,0,0,0,0,0,0
64617,0,0,0,0,0,0,0,0,0,0
64619,0,0,0,0,0,0,0,0,0,0
64628,0,0,0,0,0,0,0,0,0,0
64629,0,0,0,0,0,0,0,0,0,0
64638,0,0,0,0,0,0,0,0,0,0
64650,0,0,0,0,0,0,0,0,1,0
64656,0,0,0,0,0,0,0,0,0,0
64659,0,0,0,0,0,0,0,0,0,0
64667,0,0,0,0,0,0,0,0,0,0
64674,0,0,0,0,0,0,0,0,0,0
